time,open,high,low,close,Sell,Buy,ATR
2022-05-23T23:30:00+03:00,1992.85,2000.45,1991.85,1998.75,0,0,2052.651089094507
2022-05-23T23:45:00+03:00,1998.75,2002.05,1994.15,1998.3,0,0,2047.5048100284519
2022-05-24T00:00:00+03:00,1998.3,2001.3,1994,1997.4,0,0,2043.4238288522884
2022-05-24T00:15:00+03:00,1997.4,2000.25,1994.7,1999.15,0,0,2040.3815044892465
2022-05-24T00:30:00+03:00,1999.15,2003.5,1996.75,2001.35,0,0,2039.8117520680335
2022-05-24T00:45:00+03:00,2001.35,2002.7,1991.5,1992.45,0,0,2037.4896959092664
2022-05-24T01:00:00+03:00,1992.45,1992.45,1976,1983.55,0,0,2036.621262282004
2022-05-24T01:15:00+03:00,1983.55,1985.95,1965.75,1968.6,0,0,2035.5097863525452
2022-05-24T01:30:00+03:00,1968.6,1975.85,1956.15,1972.1,0,0,2034.5151767239322
2022-05-24T01:45:00+03:00,1972.1,1979.45,1971.2,1976.9,0,0,2034.0849091856967
2022-05-24T02:00:00+03:00,1976.9,1976.9,1966.55,1966.65,0,0,2028.319375782885
2022-05-24T02:15:00+03:00,1966.65,1972.85,1955.2,1968,0,0,2027.595001484639
2022-05-24T02:30:00+03:00,1968,1974.75,1966.8,1972.8,0,0,2026.832674546155
2022-05-24T02:45:00+03:00,1972.8,1976.35,1970.6,1971.7,0,0,2023.3922955371258
2022-05-24T03:00:00+03:00,1971.7,1980.9,1967.6,1980.45,0,0,2022.818761344367
2022-05-24T03:15:00+03:00,1980.45,1985.75,1978.1,1984.5,0,0,2022.390120465639
2022-05-24T03:30:00+03:00,1984.5,1986.55,1980.3,1981.95,0,0,2022.0175658274038
2022-05-24T03:45:00+03:00,1981.95,1985.1,1978.4,1979,0,0,2020.4743059330494
2022-05-24T04:00:00+03:00,1979,1984.5,1977.75,1980.8,0,0,2020.0737472284827
2022-05-24T04:15:00+03:00,1980.8,1981.4,1975.75,1976.4,0,0,2016.1280675157868
2022-05-24T04:30:00+03:00,1976.4,1979.8,1973.8,1976.9,0,0,2014.9804307568406
2022-05-24T04:45:00+03:00,1976.9,1987.4,1976.9,1985,0,0,2014.5717117772883
2022-05-24T05:00:00+03:00,1985,1986.7,1982,1983.25,0,0,2012.8354975627417
2022-05-24T05:15:00+03:00,1983.25,1989.3,1981.5,1981.9,0,0,2011.5109272111597
2022-05-24T05:30:00+03:00,1981.9,1983.3,1980.3,1981.45,0,0,2010.1516396017425
2022-05-24T05:45:00+03:00,1981.45,1986.65,1980.5,1984,0,0,2009.145342124967
2022-05-24T06:00:00+03:00,1984,1987.3,1981.75,1986.7,0,0,2008.0885369809555
2022-05-24T06:15:00+03:00,1986.7,1989.2,1984.3,1984.6,0,0,2007.401790518007
2022-05-24T06:30:00+03:00,1984.6,1987,1984.1,1987,0,0,2006.487237756839
2022-05-24T06:45:00+03:00,1987,1988.65,1985,1986.15,0,0,2005.1944796054613
2022-05-24T07:00:00+03:00,1986.15,1986.4,1981.15,1982.8,0,0,2003.3038192733816
2022-05-24T07:15:00+03:00,1982.8,1989.15,1982.5,1986.85,0,0,2002.6499862422734
2022-05-24T07:30:00+03:00,1986.85,1992.75,1985,1990.45,0,0,2001.957843498257
2022-05-24T07:45:00+03:00,1990.45,1991.65,1985.5,1986.05,0,0,2001.4575183843556
2022-05-24T08:00:00+03:00,1986.05,1988,1983.3,1984.65,0,0,2000.8137374389803
2022-05-24T08:15:00+03:00,1984.65,1987.85,1984.35,1986,0,0,1999.8554592607902
2022-05-24T08:30:00+03:00,1986,1987.85,1979.35,1979.85,0,0,1998.9728616523867
2022-05-24T08:45:00+03:00,1979.85,1982.8,1979.35,1981.35,0,0,1998.6068671220482
2022-05-24T09:00:00+03:00,1981.35,1986.25,1980.75,1983.25,0,0,1998.1873455198734
2022-05-24T09:15:00+03:00,1983.25,1986.2,1983.1,1983.15,0,0,1997.7206874934695
2022-05-24T09:30:00+03:00,1983.15,1984.2,1976.75,1976.75,0,0,1996.3229976487323
2022-05-24T09:45:00+03:00,1976.75,1979.7,1972.9,1979.35,0,0,1995.8999385768057
2022-05-24T10:00:00+03:00,1979.35,1985.5,1974,1983,0,0,1995.5248012446382
2022-05-24T10:15:00+03:00,1983,1985.75,1981.55,1983.95,0,0,1994.010971494129
2022-05-24T10:30:00+03:00,1983.95,1986.4,1979.95,1981.7,0,0,1992.85634157407
2022-05-24T10:45:00+03:00,1981.7,1984.75,1980.45,1984.15,0,0,1992.0550567244888
2022-05-24T11:00:00+03:00,1984.15,1984.25,1979.6,1983.2,0,0,1991.7881800960645
2022-05-24T11:15:00+03:00,1983.2,1983.2,1977.5,1978.65,0,0,1991.886397950013
2022-05-24T11:30:00+03:00,1978.65,1978.65,1971.65,1972.8,0,0,1990.6314065829251
2022-05-24T11:45:00+03:00,1972.8,1974.35,1959.6,1961.9,0,0,1989.855331553836
2022-05-24T12:00:00+03:00,1961.9,1966.3,1947.85,1964.8,0,0,1989.1853272185372
2022-05-24T12:15:00+03:00,1964.8,1974.65,1964.75,1968.35,0,0,1988.7006262933621
2022-05-24T12:30:00+03:00,1968.35,1970.7,1965,1965.3,0,0,1988.4682484695204
2022-05-24T12:45:00+03:00,1965.3,1971.75,1959.3,1971.75,0,0,1988.0979837967193
2022-05-24T13:00:00+03:00,1971.75,1973.45,1968.2,1968.2,0,0,1987.8485121277968
2022-05-24T13:15:00+03:00,1968.2,1973.9,1967.4,1970.4,0,0,1987.6768805989054
2022-05-24T13:30:00+03:00,1970.4,1973.25,1967,1972.1,0,0,1987.395727933749
2022-05-24T13:45:00+03:00,1972.1,1975.75,1969.25,1975.35,0,0,1987.6281077877989
2022-05-24T14:00:00+03:00,1975.35,1978.3,1974.05,1977.1,0,0,1987.7620438787749
2022-05-24T14:15:00+03:00,1977.1,1983.6,1970.1,1970.1,0,0,1987.5849748367825
2022-05-24T14:30:00+03:00,1970.1,1972.5,1967,1967.15,0,0,1987.5846410031345
2022-05-24T14:45:00+03:00,1967.15,1967.3,1960.3,1964.8,0,0,1986.6026571366176
2022-05-24T15:00:00+03:00,1964.8,1969.55,1959.15,1959.3,0,0,1985.8548169210442
2022-05-24T15:15:00+03:00,1959.3,1962.65,1952.3,1957.95,0,0,1985.569188640381
2022-05-24T15:30:00+03:00,1957.95,1967.4,1957.15,1964.65,0,0,1985.3649216555955
2022-05-24T15:45:00+03:00,1964.65,1968.25,1963.65,1965.25,0,0,1985.1512983004695
2022-05-24T16:00:00+03:00,1965.25,1966.2,1960.2,1964.45,0,0,1984.9742007963523
2022-05-24T16:15:00+03:00,1964.45,1967.85,1955.6,1955.7,0,0,1984.0034737124524
2022-05-24T16:30:00+03:00,1955.7,1966,1951.5,1953.7,0,0,1983.4153245546518
2022-05-24T16:45:00+03:00,1953.7,1959.75,1924.75,1930,0,0,1980.2319880253576
2022-05-24T17:00:00+03:00,1930,1933.5,1910.9,1919.35,0,0,1977.3722066287605
2022-05-24T17:15:00+03:00,1919.35,1928.35,1916,1927.25,0,0,1976.2753075214273
2022-05-24T17:30:00+03:00,1927.25,1941.65,1924.55,1931.5,0,0,1975.4826342907506
2022-05-24T17:45:00+03:00,1931.5,1935.8,1924.15,1935.8,0,0,1974.9874439940886
2022-05-24T18:00:00+03:00,1935.8,1938.6,1931.9,1933.25,0,0,1971.6654826715242
2022-05-24T18:15:00+03:00,1933.25,1940.8,1928.6,1939.15,0,0,1971.4212958334817
2022-05-24T18:30:00+03:00,1939.15,1949.5,1937.2,1948.7,0,0,1971.273548277982
2022-05-24T18:45:00+03:00,1948.7,1973.65,1948.7,1961.7,0,0,1971.693446055714
2022-05-24T19:00:00+03:00,1961.7,1971,1957.3,1969.7,0,0,1971.9427658287223
2022-05-24T19:15:00+03:00,1969.7,1977.15,1959.6,1961,0,0,1971.9930843704044
2022-05-24T19:30:00+03:00,1961,1963.15,1951.9,1957.25,0,0,1971.9722523234564
2022-05-24T19:45:00+03:00,1957.25,1961.6,1949.75,1957.6,0,0,1971.8947132694302
2022-05-24T20:00:00+03:00,1957.6,1957.8,1945.4,1948.45,0,0,1971.7088106280335
2022-05-24T20:15:00+03:00,1948.45,1950.45,1933.35,1940.95,0,0,1971.3625056430478
2022-05-24T20:30:00+03:00,1940.95,1952.8,1937.7,1949.2,0,0,1971.14920667544
2022-05-24T20:45:00+03:00,1949.2,1960.9,1947.75,1957.45,0,0,1971.1757765368288
2022-05-24T21:00:00+03:00,1957.45,1972.9,1955.55,1964.45,0,0,1971.1589166946947
2022-05-24T21:15:00+03:00,1964.45,1966.55,1955.9,1960.4,0,0,1971.1332042606593
2022-05-24T21:30:00+03:00,1960.4,1969,1948.6,1951,0,0,1971.0402640221964
2022-05-24T21:45:00+03:00,1951,1953.7,1939.45,1943.8,0,0,1970.8517632831704
2022-05-24T22:00:00+03:00,1943.8,1953.1,1942.4,1948.15,0,0,1970.69348178171
2022-05-24T22:15:00+03:00,1948.15,1962.9,1944.25,1958.55,0,0,1970.6345687943121
2022-05-24T22:30:00+03:00,1958.55,1969,1956.6,1963.2,0,0,1970.662031136832
2022-05-24T22:45:00+03:00,1963.2,1967.8,1959,1961.65,0,0,1970.6811914962868
2022-05-24T23:00:00+03:00,1961.65,1964.85,1957.1,1959.95,0,0,1970.5803447440808
2022-05-24T23:15:00+03:00,1959.95,1961,1950,1958.3,0,0,1970.5304563879038
2022-05-24T23:30:00+03:00,1958.3,1962.5,1955.7,1961.8,0,0,1970.5260903272954
2022-05-24T23:45:00+03:00,1961.8,1972.35,1961.8,1969.65,0,0,1970.6440262559845
2022-05-25T00:00:00+03:00,1969.65,1979.85,1968.25,1976.85,0,0,1970.7143268857128
2022-05-25T00:15:00+03:00,1976.85,1977,1971.1,1973.4,0,0,1970.6334325608705
2022-05-25T00:30:00+03:00,1973.4,1974.4,1968.75,1972.5,0,0,1970.4967620303275
2022-05-25T00:45:00+03:00,1972.5,1986.5,1971.05,1982.6,0,0,1970.6158944839603
2022-05-25T01:00:00+03:00,1982.6,1986.75,1980.9,1985.45,0,0,1970.6971657622435
2022-05-25T01:15:00+03:00,1985.45,1987.65,1980.15,1981,0,0,1970.7569153353002
2022-05-25T01:30:00+03:00,1981,1981.05,1977.55,1979.9,0,0,1970.7764985009367
2022-05-25T01:45:00+03:00,1979.9,1982.35,1978,1981.1,0,0,1970.756034695647
2022-05-25T02:00:00+03:00,1981.1,1990.8,1978.65,1986.35,0,0,1970.9042958485886
2022-05-25T02:15:00+03:00,1986.35,1990,1977.3,1978.4,0,0,1970.932620125419
2022-05-25T02:30:00+03:00,1978.4,1980.7,1974.4,1975.85,0,0,1970.9592896908919
2022-05-25T02:45:00+03:00,1975.85,1980.65,1975.5,1978.2,0,0,1970.7902782514884
2022-05-25T03:00:00+03:00,1978.2,1985.75,1972.25,1972.9,0,0,1970.8244425930925
2022-05-25T03:15:00+03:00,1972.9,1977.05,1971.6,1975.3,0,0,1970.763934365971
2022-05-25T03:30:00+03:00,1975.3,1977.8,1973,1977.5,0,0,1970.7419089306811
2022-05-25T03:45:00+03:00,1977.5,1978.4,1973.1,1974.05,0,0,1970.7143722325518
2022-05-25T04:00:00+03:00,1974.05,1977.8,1970,1977.6,0,0,1970.7262874528615
2022-05-25T04:15:00+03:00,1977.6,1980.45,1969.5,1970,0,0,1970.753367701624
2022-05-25T04:30:00+03:00,1970,1975.7,1970,1974,0,0,1970.7504147696868
2022-05-25T04:45:00+03:00,1974,1987.4,1972.75,1985.7,0,0,1970.9574011359505
2022-05-25T05:00:00+03:00,1985.7,1991.9,1979.1,1982.25,0,0,1971.1547441642426
2022-05-25T05:15:00+03:00,1982.25,2004.6,1981.85,1999.45,0,1,1944.5270090881036
2022-05-25T05:30:00+03:00,1999.45,2015.95,1997.95,2012,0,0,1951.1219471605789
2022-05-25T05:45:00+03:00,2012,2019.55,2009.1,2014.15,0,0,1957.5286015048393
2022-05-25T06:00:00+03:00,2014.15,2018.7,2013.85,2015.9,0,0,1966.310091043038
2022-05-25T06:15:00+03:00,2015.9,2015.95,2010,2012.05,0,0,1968.7487344730794
2022-05-25T06:30:00+03:00,2012.05,2021.6,2007.45,2018.5,0,0,1969.7038538977781
2022-05-25T06:45:00+03:00,2018.5,2019.3,2011.3,2013.55,0,0,1970.2675845708
2022-05-25T07:00:00+03:00,2013.55,2014.4,2006.15,2009.8,0,0,1971.086449432827
2022-05-25T07:15:00+03:00,2009.8,2011.55,2006.15,2007.4,0,0,1972.2838602017755
2022-05-25T07:30:00+03:00,2007.4,2008,2003.3,2006.15,0,0,1974.4178804777907
2022-05-25T07:45:00+03:00,2006.15,2006.15,2002,2005.6,0,0,1976.6981409471186
2022-05-25T08:00:00+03:00,2005.6,2008.5,2002.95,2008.3,0,0,1978.7213919697813
2022-05-25T08:15:00+03:00,2008.3,2011.5,2005.3,2006.05,0,0,1979.1032990420908
2022-05-25T08:30:00+03:00,2006.05,2006.1,1990.9,1994.05,0,0,1979.69648976091
2022-05-25T08:45:00+03:00,1994.05,1995.8,1984,1986.65,0,0,1980.7421071738295
2022-05-25T09:00:00+03:00,1986.65,1989.4,1978.05,1981.35,1,0,2004.3632090582632
2022-05-25T09:15:00+03:00,1981.35,1981.4,1972.65,1976.8,0,0,2001.260571504659
2022-05-25T09:30:00+03:00,1976.8,1984.3,1974.4,1983.75,0,0,2001.5378171184338
2022-05-25T09:45:00+03:00,1983.75,1987.4,1980.7,1984.4,0,0,2001.8162995270716
2022-05-25T10:00:00+03:00,1984.4,1986.5,1978.45,1985.4,0,0,2002.3843976523488
2022-05-25T10:15:00+03:00,1985.4,1986.7,1979,1979,0,0,2000.9944085510833
2022-05-25T10:30:00+03:00,1979,1979,1973.4,1977.75,0,0,1998.8608821336334
2022-05-25T10:45:00+03:00,1977.75,1981.4,1975,1975.8,0,0,1997.6784482621306
2022-05-25T11:00:00+03:00,1975.8,1977.05,1960.1,1976.15,0,0,1997.8648032119531
2022-05-25T11:15:00+03:00,1976.15,1977.4,1973.55,1974.95,0,0,1998.0272988294932
2022-05-25T11:30:00+03:00,1974.95,1975.9,1967.8,1972.35,0,0,1998.1195922323134
2022-05-25T11:45:00+03:00,1972.35,1981.8,1971.9,1976,0,0,1998.3299147082416
2022-05-25T12:00:00+03:00,1976,1980.4,1967,1967.4,0,0,1998.3330220139728
2022-05-25T12:15:00+03:00,1967.4,1970.85,1963.8,1966.45,0,0,1998.4475814224138
2022-05-25T12:30:00+03:00,1966.45,1974.6,1965.7,1972.75,0,0,1998.5235072725181
2022-05-25T12:45:00+03:00,1972.75,1978.5,1972.75,1974.5,0,0,1998.5294199523228
2022-05-25T13:00:00+03:00,1974.5,1978.05,1968.9,1970.8,0,0,1998.4467819257675
2022-05-25T13:15:00+03:00,1970.8,1971.2,1965,1970.75,0,0,1997.2331516553052
2022-05-25T13:30:00+03:00,1970.75,1970.75,1963.1,1967.65,0,0,1995.584817784193
2022-05-25T13:45:00+03:00,1967.65,1968.1,1961.15,1962.2,0,0,1992.2523156617306
2022-05-25T14:00:00+03:00,1962.2,1965.7,1951.55,1952.1,0,0,1991.810475510597
2022-05-25T14:15:00+03:00,1952.1,1959.1,1945.35,1948.1,0,0,1991.2040055156053
2022-05-25T14:30:00+03:00,1948.1,1950,1941,1946.4,0,0,1989.1724134125052
2022-05-25T14:45:00+03:00,1946.4,1947.9,1941.75,1943.25,0,0,1983.8780775474575
2022-05-25T15:00:00+03:00,1943.25,1948.95,1931.45,1948.7,0,0,1982.9418360952977
2022-05-25T15:15:00+03:00,1948.7,1949.95,1940,1940,0,0,1982.4341387352124
2022-05-25T15:30:00+03:00,1940,1953.35,1937.15,1948.9,0,0,1981.961246924142
2022-05-25T15:45:00+03:00,1948.9,1958.45,1948,1956.6,0,0,1981.6498415708058
2022-05-25T16:00:00+03:00,1956.6,1959.75,1955.25,1956.05,0,0,1981.423357422774
2022-05-25T16:15:00+03:00,1956.05,1958.65,1949.35,1949.55,0,0,1981.1717477135592
2022-05-25T16:30:00+03:00,1949.55,1984.45,1949.55,1975.75,0,0,1981.0341202698087
2022-05-25T16:45:00+03:00,1975.75,1982.95,1960.2,1971.95,0,0,1980.929159196352
2022-05-25T17:00:00+03:00,1971.95,1981.15,1966.4,1980.7,0,0,1980.977575655727
2022-05-25T17:15:00+03:00,1980.7,1983.75,1976.5,1978.6,0,0,1980.919631714
2022-05-25T17:30:00+03:00,1978.6,1980.6,1966.65,1967.75,0,0,1980.7797013846384
2022-05-25T17:45:00+03:00,1967.75,1970.7,1961.1,1969.45,0,0,1980.299375255249
2022-05-25T18:00:00+03:00,1969.45,1973.9,1960.95,1973.25,0,0,1979.4120953116749
2022-05-25T18:15:00+03:00,1973.25,1973.95,1966.15,1966.9,0,0,1978.850327898137
2022-05-25T18:30:00+03:00,1966.9,1969.3,1953.8,1960.75,0,0,1978.4701343072336
2022-05-25T18:45:00+03:00,1960.75,1966.1,1958.85,1963.2,0,0,1978.192238347884
2022-05-25T19:00:00+03:00,1963.2,1965.6,1949.8,1963.8,0,0,1977.4483195371877
2022-05-25T19:15:00+03:00,1963.8,1966.2,1944,1949.45,0,0,1976.7759159014433
2022-05-25T19:30:00+03:00,1949.45,1950.8,1942.35,1949.95,0,0,1976.2284744962662
2022-05-25T19:45:00+03:00,1949.95,1954.4,1947.95,1953.15,0,0,1976.0186517442287
2022-05-25T20:00:00+03:00,1953.15,1956.25,1951.5,1955.45,0,0,1975.7935285347303
2022-05-25T20:15:00+03:00,1955.45,1958.65,1954.7,1958.35,0,0,1975.5278434431787
2022-05-25T20:30:00+03:00,1958.35,1965.15,1956.95,1963.55,0,0,1975.4084378005514
2022-05-25T20:45:00+03:00,1963.55,1965.7,1958.55,1961.25,0,0,1975.2454806228825
2022-05-25T21:00:00+03:00,1961.25,1980,1945.8,1968.6,0,0,1974.9177635647989
2022-05-25T21:15:00+03:00,1968.6,1977.2,1964.9,1975.35,0,0,1974.8801087327797
2022-05-25T21:30:00+03:00,1975.35,1982,1968.4,1968.45,0,0,1974.7430425068806
2022-05-25T21:45:00+03:00,1968.45,1976.4,1964.15,1974.8,0,0,1974.7204764514702
2022-05-25T22:00:00+03:00,1974.8,1979.2,1971.35,1971.8,0,0,1974.6202187365634
2022-05-25T22:15:00+03:00,1971.8,1972.2,1963.5,1964.8,0,0,1974.3287849284502
2022-05-25T22:30:00+03:00,1964.8,1966.6,1961.7,1965.55,0,0,1974.2299979488955
2022-05-25T22:45:00+03:00,1965.55,1965.95,1947.65,1950.5,0,0,1973.9687927235082
2022-05-25T23:00:00+03:00,1950.5,1954.8,1946.35,1953,0,0,1973.843686353896
2022-05-25T23:15:00+03:00,1953,1957.2,1949.75,1951.8,0,0,1973.7328085968459
2022-05-25T23:30:00+03:00,1951.8,1956.6,1950.8,1954.75,0,0,1973.4961316942254
2022-05-25T23:45:00+03:00,1954.75,1962.5,1954.65,1960.2,0,0,1973.4421484921577
2022-05-26T00:00:00+03:00,1960.2,1961.05,1952.4,1953.75,0,0,1973.3556243748033
2022-05-26T00:15:00+03:00,1953.75,1964.9,1952.95,1964.9,0,0,1973.2691455421761
2022-05-26T00:30:00+03:00,1964.9,1969,1959.2,1963.35,0,0,1973.249036225143
2022-05-26T00:45:00+03:00,1963.35,1969.15,1961.2,1967.5,0,0,1973.2414884087748
2022-05-26T01:00:00+03:00,1967.5,1971.25,1963.85,1964.6,0,0,1973.2116403822351
2022-05-26T01:15:00+03:00,1964.6,1966.05,1959.5,1962.25,0,0,1973.1810222808872
2022-05-26T01:30:00+03:00,1962.25,1967.8,1960,1964.1,0,0,1973.1386295258599
2022-05-26T01:45:00+03:00,1964.1,1964.9,1960.6,1964.8,0,0,1973.1083310934437
2022-05-26T02:00:00+03:00,1964.8,1964.8,1955.75,1958.05,0,0,1973.064061812443
2022-05-26T02:15:00+03:00,1958.05,1958.75,1946.2,1952.15,0,0,1972.9495943993218
2022-05-26T02:30:00+03:00,1952.15,1952.15,1941.15,1941.35,0,0,1972.8943479247991
2022-05-26T02:45:00+03:00,1941.35,1943.8,1940,1942.05,0,0,1969.7126435311122
2022-05-26T03:00:00+03:00,1942.05,1955,1940,1953.15,0,0,1969.8239769909578
2022-05-26T03:15:00+03:00,1953.15,1961,1950.55,1961,0,0,1970.0101954435295
2022-05-26T03:30:00+03:00,1961,1965.4,1959,1961.25,0,0,1970.2845211950957
2022-05-26T03:45:00+03:00,1961.25,1962.3,1955.75,1958.2,0,0,1970.4807078187057
2022-05-26T04:00:00+03:00,1958.2,1959.25,1952.8,1953.2,0,0,1970.6310427727772
2022-05-26T04:15:00+03:00,1953.2,1957.5,1950.3,1955.35,0,0,1970.67274183675
2022-05-26T04:30:00+03:00,1955.35,1955.9,1945.05,1947.45,0,0,1970.6458870198387
2022-05-26T04:45:00+03:00,1947.45,1947.45,1942.25,1943.5,0,0,1970.6283699038863
2022-05-26T05:00:00+03:00,1943.5,1951.2,1943.5,1946.95,0,0,1970.0077419911784
2022-05-26T05:15:00+03:00,1946.95,1951.1,1946.65,1948.55,0,0,1969.769709169182
2022-05-26T05:30:00+03:00,1948.55,1955.1,1948,1951.1,0,0,1969.367949531847
2022-05-26T05:45:00+03:00,1951.1,1956.55,1951.1,1951.25,0,0,1969.0297815348408
2022-05-26T06:00:00+03:00,1951.25,1952.55,1937.1,1939.1,0,0,1968.7284934546046
2022-05-26T06:15:00+03:00,1939.1,1942,1931.6,1937.35,0,0,1968.0960260417937
2022-05-26T06:30:00+03:00,1937.35,1945.55,1936.15,1943.05,0,0,1967.7401924478995
2022-05-26T06:45:00+03:00,1943.05,1949,1941.4,1947.35,0,0,1967.608844254133
2022-05-26T07:00:00+03:00,1947.35,1949.5,1944.6,1947.75,0,0,1967.5472024549963
2022-05-26T07:15:00+03:00,1947.75,1947.8,1940.6,1942,0,0,1966.6917193529298
2022-05-26T07:30:00+03:00,1942,1945.8,1940.4,1941.75,0,0,1964.8242964370388
2022-05-26T07:45:00+03:00,1941.75,1943.15,1934.55,1937.2,0,0,1963.9477701391756
2022-05-26T08:00:00+03:00,1937.2,1945,1935,1941.65,0,0,1963.8855910242187
2022-05-26T08:15:00+03:00,1941.65,1941.7,1926.8,1933.55,0,0,1963.5380134104355
2022-05-26T08:30:00+03:00,1933.55,1934.9,1924.6,1929.2,0,0,1962.9835151818688
2022-05-26T08:45:00+03:00,1929.2,1930.9,1920.45,1924.5,0,0,1962.4985942053172
2022-05-26T09:00:00+03:00,1924.5,1928.45,1915,1915.75,0,0,1959.95968782895
2022-05-26T09:15:00+03:00,1915.75,1923.6,1907.7,1917.8,0,0,1958.8821459180272
2022-05-26T09:30:00+03:00,1917.8,1922.3,1913,1920.75,0,0,1957.1849392545678
2022-05-26T09:45:00+03:00,1920.75,1922.8,1915.2,1922.3,0,0,1956.3160953450938
2022-05-26T10:00:00+03:00,1922.3,1922.75,1912.7,1913.1,0,0,1951.4363890684576
2022-05-26T10:15:00+03:00,1913.1,1921,1909.9,1920.95,0,0,1950.714811060137
2022-05-26T10:30:00+03:00,1920.95,1927.7,1920.35,1923.55,0,0,1950.1897285758314
2022-05-26T10:45:00+03:00,1923.55,1927.5,1921.3,1925.65,0,0,1949.752133908607
2022-05-26T11:00:00+03:00,1925.65,1926.7,1913.4,1913.45,0,0,1948.9306098898096
2022-05-26T11:15:00+03:00,1913.45,1914.85,1834.65,1851,0,0,1937.7163846775238
2022-05-26T11:30:00+03:00,1851,1856.7,1815.9,1832.25,0,0,1932.267910562824
2022-05-26T11:45:00+03:00,1832.25,1838.25,1812.4,1832.75,0,0,1928.8173907443872
2022-05-26T12:00:00+03:00,1832.75,1833,1820.2,1829.4,0,0,1921.2107092591855
2022-05-26T12:15:00+03:00,1829.4,1836.3,1828.15,1834.95,0,0,1909.4178753583674
2022-05-26T12:30:00+03:00,1834.95,1848.95,1831.6,1848.95,0,0,1908.2748348377331
2022-05-26T12:45:00+03:00,1848.95,1849.1,1830,1837.55,0,0,1906.5676705516207
2022-05-26T13:00:00+03:00,1837.55,1843.25,1833.65,1842.6,0,0,1901.4898418420642
2022-05-26T13:15:00+03:00,1842.6,1842.6,1836.25,1837.2,0,0,1891.1773917887613
2022-05-26T13:30:00+03:00,1837.2,1841,1833.1,1833.15,0,0,1884.9890588435446
2022-05-26T13:45:00+03:00,1833.15,1837.65,1830.15,1830.25,0,0,1880.2452624947523
2022-05-26T14:00:00+03:00,1830.25,1833.3,1796.8,1821.35,0,0,1877.9229115244339
2022-05-26T14:15:00+03:00,1821.35,1821.35,1797.1,1818.1,0,0,1875.8591288699877
2022-05-26T14:30:00+03:00,1818.1,1820.7,1805.65,1814.05,0,0,1874.675905973479
2022-05-26T14:45:00+03:00,1814.05,1822,1810.05,1815.35,0,0,1873.5174803202858
2022-05-26T15:00:00+03:00,1815.35,1831.5,1810.55,1829.35,0,0,1872.619366060721
2022-05-26T15:15:00+03:00,1829.35,1829.35,1814.6,1815.3,0,0,1871.9860493062815
2022-05-26T15:30:00+03:00,1815.3,1817,1793.8,1806.45,0,0,1870.030090152195
2022-05-26T15:45:00+03:00,1806.45,1814.65,1799.45,1810.65,0,0,1868.967847266008
2022-05-26T16:00:00+03:00,1810.65,1813.55,1757.05,1775.25,0,0,1864.0932711154976
2022-05-26T16:15:00+03:00,1775.25,1775.75,1729.5,1765.15,0,0,1857.8079370046976
2022-05-26T16:30:00+03:00,1765.15,1793.15,1763.75,1790.35,0,0,1855.938629236589
2022-05-26T16:45:00+03:00,1790.35,1822,1785.15,1809.15,0,0,1854.6957035547296
2022-05-26T17:00:00+03:00,1809.15,1847.25,1808.75,1835.6,0,0,1854.4909680286066
2022-05-26T17:15:00+03:00,1835.6,1857.7,1826.75,1842.6,0,0,1854.4446307283652
2022-05-26T17:30:00+03:00,1842.6,1857.25,1837.4,1846.8,0,0,1854.3378215469702
2022-05-26T17:45:00+03:00,1846.8,1854.95,1842.45,1852.05,0,0,1854.3665750643786
2022-05-26T18:00:00+03:00,1852.05,1874.5,1849.35,1860.8,0,0,1854.6094538332513
2022-05-26T18:15:00+03:00,1860.8,1865.4,1847.4,1849.45,0,0,1854.5879139975193
2022-05-26T18:30:00+03:00,1849.45,1863.4,1845.5,1858.15,0,0,1854.492843981815
2022-05-26T18:45:00+03:00,1858.15,1866.3,1854.8,1860.45,0,0,1853.8683870144105
2022-05-26T19:00:00+03:00,1860.45,1889,1859.1,1884.9,0,1,1810.257607795526
2022-05-26T19:15:00+03:00,1884.9,1906.8,1879.05,1889.6,0,0,1810.917103632747
2022-05-26T19:30:00+03:00,1889.6,1893.95,1876.65,1880.45,0,0,1811.253146980962
2022-05-26T19:45:00+03:00,1880.45,1886.2,1876.95,1882.25,0,0,1819.6411350525232
2022-05-26T20:00:00+03:00,1882.25,1886.85,1868.85,1874.3,0,0,1819.6782178813014
2022-05-26T20:15:00+03:00,1874.3,1875.95,1866.85,1873.95,0,0,1821.4784482220844
2022-05-26T20:30:00+03:00,1873.95,1880,1871.7,1876,0,0,1827.2880345980116
2022-05-26T20:45:00+03:00,1876,1879,1870,1875.6,0,0,1829.5016097598432
2022-05-26T21:00:00+03:00,1875.6,1876.65,1863.1,1867.85,0,0,1829.0734123212542
2022-05-26T21:15:00+03:00,1867.85,1870.8,1860.5,1861,0,0,1828.7959403735895
2022-05-26T21:30:00+03:00,1861,1864.1,1852.65,1863.95,0,0,1828.4811282782962
2022-05-26T21:45:00+03:00,1863.95,1868.4,1860.8,1861,0,0,1827.8195886885796
2022-05-26T22:00:00+03:00,1861,1862.4,1846.9,1850.85,0,0,1827.641277223042
2022-05-26T22:15:00+03:00,1850.85,1852.15,1833.1,1837,0,0,1827.5204835887484
2022-05-26T22:30:00+03:00,1837,1838.7,1826.85,1832.7,0,0,1827.3377953392594
