time,open,high,low,close,Sell,Buy,ATR
2022-05-27T13:15:00+03:00,1778.5854307020084,1787.85,1773.1,1779.2125,0,0,1796.106072125184
2022-05-27T13:30:00+03:00,1778.8989653510043,1778.8989653510043,1765,1770.3,0,0,1795.881206432877
2022-05-27T13:45:00+03:00,1774.5994826755023,1774.5994826755023,1756.8,1762.875,0,0,1795.6308972252714
2022-05-27T14:00:00+03:00,1768.7372413377511,1772.65,1754.75,1764.55,0,0,1795.3953315794115
2022-05-27T14:15:00+03:00,1766.6436206688754,1787.3,1766.15,1777.9375000000002,0,0,1795.2138269832685
2022-05-27T14:30:00+03:00,1772.290560334438,1788.2,1772.290560334438,1781.6875,0,0,1794.7027769873737
2022-05-27T14:45:00+03:00,1776.989030167219,1778.25,1768.25,1773.4125,0,0,1794.455234011013
2022-05-27T15:00:00+03:00,1775.2007650836094,1775.4,1763,1771.1,0,0,1794.4243088574037
2022-05-27T15:15:00+03:00,1773.1503825418047,1796.15,1770.4,1782.4,0,0,1794.1280893050898
2022-05-27T15:30:00+03:00,1777.7751912709023,1820.7,1777.7751912709023,1802.5125,0,0,1795.0155587034435
2022-05-27T15:45:00+03:00,1790.1438456354513,1821.35,1790.1438456354513,1814.0500000000002,0,0,1795.422772202119
2022-05-27T16:00:00+03:00,1802.0969228177257,1813.5,1802.0969228177257,1808.5749999999998,0,0,1795.4798663336871
2022-05-27T16:15:00+03:00,1805.3359614088627,1812.05,1793.75,1802.4375,0,0,1795.7390210941217
2022-05-27T16:30:00+03:00,1803.8867307044313,1814.25,1795.75,1802,0,0,1796.297373120046
2022-05-27T16:45:00+03:00,1802.9433653522156,1820,1796.7,1807.925,0,0,1796.8469440356291
2022-05-27T17:00:00+03:00,1805.4341826761079,1816.35,1798.3,1807.0375,0,0,1797.299025842169
2022-05-27T17:15:00+03:00,1806.235841338054,1806.235841338054,1793,1798.6499999999999,0,0,1797.8001450458864
2022-05-27T17:30:00+03:00,1802.442920669027,1802.442920669027,1775,1785.8375,0,0,1798.6200357257053
2022-05-27T17:45:00+03:00,1794.1402103345135,1794.1402103345135,1761.55,1771.1125000000002,0,0,1799.1154441573003
2022-05-27T18:00:00+03:00,1782.6263551672569,1782.6263551672569,1753.5,1763.425,0,0,1799.1951244936552
2022-05-27T18:15:00+03:00,1773.0256775836283,1778.5,1759.3,1767.6125,0,0,1799.4259276435919
2022-05-27T18:30:00+03:00,1770.319088791814,1778,1766.5,1772.025,0,0,1799.5584535972753
2022-05-27T18:45:00+03:00,1771.172044395907,1776.85,1757.95,1767.8375,0,0,1799.5725625353202
2022-05-27T19:00:00+03:00,1769.5047721979536,1775.95,1748.85,1763.9250000000002,0,0,1799.4946066651792
2022-05-27T19:15:00+03:00,1766.7148860989769,1767.6,1747.55,1757.7124999999999,0,0,1799.3693072740948
2022-05-27T19:30:00+03:00,1762.2136930494885,1762.2136930494885,1742.95,1750.8874999999998,0,0,1799.2003987758017
2022-05-27T19:45:00+03:00,1756.5505965247442,1759.5,1737.95,1749.3875,0,0,1799.0081164486633
2022-05-27T20:00:00+03:00,1752.969048262372,1758.6,1741.95,1749.875,0,0,1799.0208407522568
2022-05-27T20:15:00+03:00,1751.422024131186,1753.7,1725.5,1743.6875,0,0,1798.587253904951
2022-05-27T20:30:00+03:00,1747.554762065593,1747.554762065593,1728.85,1737.6625000000001,0,0,1798.3629821486384
2022-05-27T20:45:00+03:00,1742.6086310327964,1742.6086310327964,1724.25,1732.6625000000001,0,0,1796.225486291985
2022-05-27T21:00:00+03:00,1737.6355655163984,1737.6355655163984,1723.25,1729.2125,0,0,1790.44042449082
2022-05-27T21:15:00+03:00,1733.4240327581992,1733.4240327581992,1719.8,1725.3000000000002,0,0,1785.0702224749566
2022-05-27T21:30:00+03:00,1729.3620163790997,1733.8,1713.4,1722.3124999999998,0,0,1785.0192472333904
2022-05-27T21:45:00+03:00,1725.8372581895496,1731.1,1715.6,1723.25,0,0,1784.977542067612
2022-05-27T22:00:00+03:00,1724.5436290947748,1733.8,1721.9,1727.1,0,0,1782.8760452401677
2022-05-27T22:15:00+03:00,1725.8218145473875,1731.4,1720.1,1726.275,0,0,1779.2700484518384
2022-05-27T22:30:00+03:00,1726.0484072736938,1738.8,1726.0484072736938,1733.4375000000002,0,0,1779.0246836599963
2022-05-27T22:45:00+03:00,1729.742953636847,1769.9,1729.742953636847,1748.2,0,0,1778.18174869836
2022-05-27T23:00:00+03:00,1738.9714768184235,1772.55,1738.9714768184235,1755.8625,0,0,1777.820678095591
2022-05-27T23:15:00+03:00,1747.4169884092116,1765.35,1747.4169884092116,1759.3625,0,0,1777.7372792370286
2022-05-27T23:30:00+03:00,1753.389744204606,1762.75,1753.2,1758.8625,0,0,1777.6198061409698
2022-05-27T23:45:00+03:00,1756.1261221023028,1758.65,1743,1750.6499999999999,0,0,1777.374982041325
2022-05-28T00:00:00+03:00,1753.3880610511515,1753.3880610511515,1743.4,1746.5625,0,0,1777.2552920094963
2022-05-28T00:15:00+03:00,1749.9752805255757,1751.7,1745.15,1747.45,0,0,1777.1634548912623
2022-05-28T00:30:00+03:00,1748.7126402627878,1752.3,1743.1,1748.425,0,0,1777.1240794499677
2022-05-28T00:45:00+03:00,1748.5688201313937,1752.2,1730,1742.0375,0,0,1776.9616010492423
2022-05-28T01:00:00+03:00,1745.3031600656968,1747.8,1726.2,1738.475,0,0,1776.609237095608
2022-05-28T01:15:00+03:00,1741.8890800328484,1754.75,1741.8890800328484,1748.9499999999998,0,0,1776.483365868416
2022-05-28T01:30:00+03:00,1745.419540016424,1754.65,1745.419540016424,1752.0875,0,0,1776.3631610148682
2022-05-28T01:45:00+03:00,1748.753520008212,1752.8,1741.45,1747,0,0,1776.2630717280033
2022-05-28T02:00:00+03:00,1747.876760004106,1747.876760004106,1730.5,1736.95,0,0,1776.066840323842
2022-05-28T02:15:00+03:00,1742.4133800020531,1742.4133800020531,1716.9,1725.475,0,0,1775.6580866180302
2022-05-28T02:30:00+03:00,1733.9441900010265,1733.9441900010265,1701.25,1718.0500000000002,0,0,1774.667770930384
2022-05-28T02:45:00+03:00,1725.9970950005134,1727.1,1718.25,1723.5,0,0,1774.309739718551
2022-05-28T03:00:00+03:00,1724.7485475002568,1738.4,1721.3,1731.275,0,0,1773.9031996002998
2022-05-28T03:15:00+03:00,1728.0117737501284,1743.3,1728.0117737501284,1736.3125,0,0,1773.6134837145105
2022-05-28T03:30:00+03:00,1732.1621368750643,1744.85,1732.1621368750643,1738.8,0,0,1773.4099025757987
2022-05-28T03:45:00+03:00,1735.481068437532,1748.35,1735.481068437532,1744.8874999999998,0,0,1773.080878395137
2022-05-28T04:00:00+03:00,1740.184284218766,1751.5,1740.184284218766,1747.4,0,0,1771.6071139946291
2022-05-28T04:15:00+03:00,1743.792142109383,1748.95,1731.55,1740.15,0,0,1770.731041090974
2022-05-28T04:30:00+03:00,1741.9710710546915,1741.9710710546915,1725.2,1731.7875,0,0,1770.1915999585535
2022-05-28T04:45:00+03:00,1736.8792855273457,1736.8792855273457,1726.1,1729.0624999999998,0,0,1769.5160817684325
2022-05-28T05:00:00+03:00,1732.9708927636727,1735.05,1725.6,1730.4750000000001,0,0,1767.0608645640216
2022-05-28T05:15:00+03:00,1731.7229463818364,1741,1730.75,1735.5125,0,0,1766.3985510118362
2022-05-28T05:30:00+03:00,1733.6177231909182,1741,1722.15,1731.6625,0,0,1765.744603355859
2022-05-28T05:45:00+03:00,1732.640111595459,1732.9,1724.05,1727.6625,0,0,1763.7755571311636
2022-05-28T06:00:00+03:00,1730.1513057977295,1735.05,1721.5,1729.8625,0,0,1763.0665705399222
2022-05-28T06:15:00+03:00,1730.0069028988646,1744.6,1730.0069028988646,1737.55,0,0,1762.5465457559103
2022-05-28T06:30:00+03:00,1733.7784514494324,1754.4,1733.7784514494324,1746,0,0,1762.1812109636503
2022-05-28T06:45:00+03:00,1739.8892257247162,1765,1739.8892257247162,1759.45,0,0,1762.0496151417155
2022-05-28T07:00:00+03:00,1749.669612862358,1766.25,1749.669612862358,1761.175,0,0,1761.9606933574319
2022-05-28T07:15:00+03:00,1755.422306431179,1766.4,1753.5,1760.0875,0,0,1761.8497509644203
2022-05-28T07:30:00+03:00,1757.7549032155896,1766,1757.7,1761.525,0,0,1761.6111394941786
2022-05-28T07:45:00+03:00,1759.639951607795,1766.45,1757.8,1761.2125,0,0,1761.524461072648
2022-05-28T08:00:00+03:00,1760.4262258038975,1760.85,1753.65,1758.65,0,0,1761.4583625058294
2022-05-28T08:15:00+03:00,1759.5381129019488,1766.55,1756.35,1761.6125,0,0,1761.4852043401486
2022-05-28T08:30:00+03:00,1760.5753064509745,1782.5,1760.5753064509745,1770.8,0,0,1761.9550151578214
2022-05-28T08:45:00+03:00,1765.6876532254873,1780.35,1765.6876532254873,1773.7999999999997,0,0,1762.0259440144323
2022-05-28T09:00:00+03:00,1769.7438266127435,1773.8,1765.25,1769.4499999999998,0,0,1762.261363073457
2022-05-28T09:15:00+03:00,1769.5969133063718,1769.5969133063718,1764.05,1766.725,0,0,1762.53136197997
2022-05-28T09:30:00+03:00,1768.1609566531858,1773.2,1765.7,1769.1375,0,0,1762.8419124155864
2022-05-28T09:45:00+03:00,1768.649228326593,1772.2,1765,1768.425,0,0,1763.2165657677797
2022-05-28T10:00:00+03:00,1768.5371141632963,1768.5371141632963,1761.5,1764.7375000000002,0,0,1763.637001191594
2022-05-28T10:15:00+03:00,1766.6373070816483,1766.6373070816483,1761.45,1763.125,0,0,1763.9644801916902
2022-05-28T10:30:00+03:00,1764.881153540824,1764.881153540824,1758.35,1760.975,0,0,1764.2707052124633
2022-05-28T10:45:00+03:00,1762.928076770412,1768.3,1758.35,1762.8375,0,0,1764.4366396296793
2022-05-28T11:00:00+03:00,1762.882788385206,1770.8,1762.882788385206,1766.7,0,0,1764.6478904854964
2022-05-28T11:15:00+03:00,1764.791394192603,1767.3,1758.5,1763.125,0,0,1764.6240875139806
2022-05-28T11:30:00+03:00,1763.9581970963015,1764.65,1747.05,1759.1625000000001,0,0,1764.5131537379912
2022-05-28T11:45:00+03:00,1761.5603485481508,1766,1759.05,1762.275,0,0,1764.3905653972927
2022-05-28T12:00:00+03:00,1761.9176742740756,1762.5,1754.65,1759.6,0,0,1764.361728686417
2022-05-28T12:15:00+03:00,1760.7588371370377,1765.5,1760.6,1762.1125000000002,0,0,1764.3702468899119
2022-05-28T12:30:00+03:00,1761.4356685685188,1761.4356685685188,1752.5,1756.7125,0,0,1764.4532895401744
2022-05-28T12:45:00+03:00,1759.0740842842595,1759.75,1751,1754.9625,0,0,1764.4897145235336
2022-05-28T13:00:00+03:00,1757.0182921421297,1759.15,1751,1754.4375,0,0,1764.51291795944
2022-05-28T13:15:00+03:00,1755.7278960710648,1763.6,1751,1757.1000000000001,0,0,1764.6165871833657
2022-05-28T13:30:00+03:00,1756.4139480355325,1763.55,1754.2,1758.7375000000002,0,0,1764.8125378725508
2022-05-28T13:45:00+03:00,1757.5757240177663,1762.3,1754.15,1757.8125,0,0,1764.8357390620204
2022-05-28T14:00:00+03:00,1757.6941120088832,1774.5,1757.6941120088832,1766.8125,0,0,1765.0450997894607
2022-05-28T14:15:00+03:00,1762.2533060044416,1788,1762.2533060044416,1778.3999999999999,0,0,1765.5828853777546
2022-05-28T14:30:00+03:00,1770.3266530022206,1782.8,1770.3266530022206,1779.0875,0,0,1765.9411022985964
2022-05-28T14:45:00+03:00,1774.7070765011104,1777.4,1771.6,1774.35,0,0,1766.528947049948
2022-05-28T15:00:00+03:00,1774.5285382505551,1778.5,1768.45,1772,0,0,1768.1377539939058
2022-05-28T15:15:00+03:00,1773.2642691252777,1785.6,1768.6,1776.4875,0,0,1768.7496696219896
2022-05-28T15:30:00+03:00,1774.875884562639,1784.65,1774.875884562639,1782.3000000000002,0,0,1769.4989854803248
2022-05-28T15:45:00+03:00,1778.5879422813196,1793.85,1778.5879422813196,1785.5375,0,1,1741.8066522469294
2022-05-28T16:00:00+03:00,1782.0627211406597,1790.45,1781.25,1786.5124999999998,0,0,1745.993737355555
2022-05-28T16:15:00+03:00,1784.28761057033,1800,1784.28761057033,1790.6625,0,0,1747.4686282017046
2022-05-28T16:30:00+03:00,1787.475055285165,1792.5,1782,1786.6375,0,0,1747.9671382137126
2022-05-28T16:45:00+03:00,1787.0562776425825,1788.05,1783,1785.375,0,0,1752.4653988771934
2022-05-28T17:00:00+03:00,1786.2156388212911,1791.05,1778,1783.8125,0,0,1753.2603661076353
2022-05-28T17:15:00+03:00,1785.0140694106456,1785.0140694106456,1776.6,1779.4499999999998,0,0,1753.65761001869
2022-05-28T17:30:00+03:00,1782.2320347053228,1784.2,1779.1,1781.5249999999999,0,0,1755.256681775962
2022-05-28T17:45:00+03:00,1781.8785173526612,1782.55,1776.1,1780.175,0,0,1756.3677651605851
2022-05-28T18:00:00+03:00,1781.0267586763307,1786,1776.95,1781.6,0,0,1756.8867216167773
2022-05-28T18:15:00+03:00,1781.3133793381653,1792.95,1781.3133793381653,1787.7375000000002,0,0,1757.5756337197577
2022-05-28T18:30:00+03:00,1784.5254396690827,1810,1784.5254396690827,1796.525,0,0,1758.9988017441615
2022-05-28T18:45:00+03:00,1790.5252198345415,1799.5,1790.5252198345415,1794.7125,0,0,1759.7617404538314
2022-05-28T19:00:00+03:00,1792.6188599172708,1793.3,1787.55,1790.7375,0,0,1760.338929764332
2022-05-28T19:15:00+03:00,1791.6781799586354,1797.35,1782,1790.725,0,0,1760.8655266376063
2022-05-28T19:30:00+03:00,1791.2015899793178,1797.8,1790.6,1793.4375,0,0,1761.1377209962034
2022-05-28T19:45:00+03:00,1792.3195449896589,1793.35,1772.1,1782.1999999999998,0,0,1761.4574874771083
2022-05-28T20:00:00+03:00,1787.2597724948293,1787.2597724948293,1761,1768.8125,0,0,1761.4025600988748
2022-05-28T20:15:00+03:00,1778.0361362474146,1792.35,1753.45,1771.1,0,0,1761.264860301144
2022-05-28T20:30:00+03:00,1774.5680681237072,1776.7,1770.05,1773.6625,0,0,1761.3519548803058
2022-05-28T20:45:00+03:00,1774.1152840618536,1777.9,1771.6,1775.0874999999999,0,0,1761.4937343780116
2022-05-28T21:00:00+03:00,1774.6013920309267,1782,1774.6013920309267,1778.9624999999999,0,0,1761.6843938564132
2022-05-28T21:15:00+03:00,1776.7819460154633,1785.25,1776.7819460154633,1782.1874999999998,0,0,1761.7402960725458
2022-05-28T21:30:00+03:00,1779.4847230077316,1787.35,1779.4847230077316,1783.6625,0,0,1761.8364595622365
2022-05-28T21:45:00+03:00,1781.5736115038658,1789.6,1781.5736115038658,1786.4499999999998,0,0,1761.929117711305
2022-05-28T22:00:00+03:00,1784.0118057519328,1789,1782.9,1785.8375,0,0,1763.5147343477374
2022-05-28T22:15:00+03:00,1784.9246528759663,1784.9246528759663,1779.2,1781.75,0,0,1763.5619810643188
2022-05-28T22:30:00+03:00,1783.3373264379832,1786.75,1779.8,1782.75,0,0,1763.8749947722517
2022-05-28T22:45:00+03:00,1783.0436632189917,1799.85,1783.0436632189917,1790.0625,0,0,1764.160534070999
2022-05-28T23:00:00+03:00,1786.5530816094958,1792.65,1785.8,1789.25,0,0,1764.348290254379
2022-05-28T23:15:00+03:00,1787.901540804748,1790.4,1784.75,1787.2875,0,0,1765.1428059622428
2022-05-28T23:30:00+03:00,1787.594520402374,1791.5,1783.5,1787.7125,0,0,1765.5646274281753
2022-05-28T23:45:00+03:00,1787.6535102011871,1792.55,1787.6535102011871,1790.375,0,0,1769.4154869244462
2022-05-29T00:00:00+03:00,1789.0142551005936,1797.65,1789.0142551005936,1792.425,0,0,1769.9586148076146
2022-05-29T00:15:00+03:00,1790.7196275502968,1794.3,1785.25,1788.9,0,0,1770.038931741596
2022-05-29T00:30:00+03:00,1789.8098137751485,1789.8098137751485,1785.55,1786.9499999999998,0,0,1770.1435791837064
2022-05-29T00:45:00+03:00,1788.3799068875742,1788.3799068875742,1782.5,1785.125,0,0,1770.2421877675238
2022-05-29T01:00:00+03:00,1786.752453443787,1786.752453443787,1776.9,1781.1750000000002,0,0,1770.4552355118526
2022-05-29T01:15:00+03:00,1783.9637267218936,1783.9637267218936,1777.7,1780.1374999999998,0,0,1770.5879244564067
2022-05-29T01:30:00+03:00,1782.0506133609467,1785.8,1778.7,1782.4624999999999,0,0,1770.702159135304
2022-05-29T01:45:00+03:00,1782.2565566804733,1787.5,1782.2565566804733,1784.6875,0,0,1770.86625056899
2022-05-29T02:00:00+03:00,1783.4720283402366,1795.95,1782.45,1789.375,0,0,1771.0027644592064
2022-05-29T02:15:00+03:00,1786.4235141701183,1797.1,1786.4235141701183,1794.275,0,0,1771.197365519613
2022-05-29T02:30:00+03:00,1790.3492570850592,1803.55,1790.3492570850592,1797.1999999999998,0,0,1771.5970886473401
2022-05-29T02:45:00+03:00,1793.7746285425296,1804.85,1790.1,1796.3375,0,0,1771.8197480167078
2022-05-29T03:00:00+03:00,1795.0560642712649,1795.15,1788.35,1791.5375,0,0,1771.9076807193987
2022-05-29T03:15:00+03:00,1793.2967821356324,1794.25,1786.15,1790.9125,0,0,1771.9935690132475
2022-05-29T03:30:00+03:00,1792.1046410678161,1792.35,1785.3,1789.2875,0,0,1772.0987080978111
2022-05-29T03:45:00+03:00,1790.696070533908,1792.5,1786.6,1788.8625,0,0,1772.1747056631255
2022-05-29T04:00:00+03:00,1789.779285266954,1789.779285266954,1783.15,1785.8875,0,0,1772.198970537363
2022-05-29T04:15:00+03:00,1787.8333926334772,1788.1,1780.3,1783.0749999999998,0,0,1772.1872995473732
2022-05-29T04:30:00+03:00,1785.4541963167385,1785.4541963167385,1771.65,1776.7875,0,0,1772.0159552740215
2022-05-29T04:45:00+03:00,1781.1208481583692,1781.1208481583692,1771.8,1774.5750000000003,0,0,1771.7170636724916
2022-05-29T05:00:00+03:00,1777.8479240791848,1777.8479240791848,1761,1769.9,0,0,1771.390437610799
2022-05-29T05:15:00+03:00,1773.8739620395925,1773.8739620395925,1763.25,1766.8625000000002,0,0,1771.2510968813363
2022-05-29T05:30:00+03:00,1770.3682310197964,1770.3682310197964,1765.2,1767.4750000000001,0,0,1771.174339758429
2022-05-29T05:45:00+03:00,1768.9216155098984,1769.95,1764.8,1767.7625,0,0,1771.1179624078286
2022-05-29T06:00:00+03:00,1768.342057754949,1773.4,1764.5,1769.5,0,0,1771.0559157634916
2022-05-29T06:15:00+03:00,1768.9210288774746,1772.55,1767.9,1771.2124999999999,0,0,1771.0449871833769
2022-05-29T06:30:00+03:00,1770.0667644387372,1775.4,1770.0667644387372,1773.3875,0,0,1771.0183612999576
2022-05-29T06:45:00+03:00,1771.7271322193687,1778,1771.7271322193687,1775.3374999999999,0,0,1770.9144560364975
2022-05-29T07:00:00+03:00,1773.5323161096844,1777.2,1772.8,1775.55,0,0,1770.189001954569
2022-05-29T07:15:00+03:00,1774.541158054842,1776.05,1768.1,1773.0749999999998,0,0,1769.929868477651
2022-05-29T07:30:00+03:00,1773.808079027421,1777.45,1770.8,1774.4500000000003,0,0,1769.7769046894618
2022-05-29T07:45:00+03:00,1774.1290395137107,1779.35,1774,1776.275,0,0,1769.6163139646478
2022-05-29T08:00:00+03:00,1775.2020197568554,1778.4,1772.45,1775.55,0,0,1769.499475646945
2022-05-29T08:15:00+03:00,1775.3760098784278,1783.05,1775.3760098784278,1779.5375,0,0,1769.444786655703
2022-05-29T08:30:00+03:00,1777.4567549392139,1781.8,1777.4567549392139,1780.3250000000003,0,0,1769.8244459094221
2022-05-29T08:45:00+03:00,1778.890877469607,1784.65,1778.35,1781.7250000000001,0,0,1770.742218324248
2022-05-29T09:00:00+03:00,1780.3079387348034,1789.55,1780.3079387348034,1783.7624999999998,0,0,1770.8630703899348
2022-05-29T09:15:00+03:00,1782.0352193674016,1782.0352193674016,1777.7,1779.8125,0,0,1770.9305120276922
2022-05-29T09:30:00+03:00,1780.9238596837008,1782.35,1777.4,1779.875,0,0,1770.9715038519626
2022-05-29T09:45:00+03:00,1780.3994298418504,1782.6,1778.9,1781.175,0,0,1770.9769737394117
2022-05-29T10:00:00+03:00,1780.7872149209252,1783.5,1778.25,1780.9125,0,0,1770.9609076405723
2022-05-29T10:15:00+03:00,1780.8498574604625,1785.4,1777.6,1781.5625,0,0,1770.9268626389567
2022-05-29T10:30:00+03:00,1781.2061787302314,1786.35,1780.9,1783.425,0,0,1770.9073568706747
2022-05-29T10:45:00+03:00,1782.3155893651156,1784,1780.55,1782.5,0,0,1771.3556029334459
2022-05-29T11:00:00+03:00,1782.4077946825578,1784.4,1779.4,1782.5875,0,0,1771.464746361945
2022-05-29T11:15:00+03:00,1782.497647341279,1793.9,1782.497647341279,1788.1875000000002,0,0,1771.2740072539505
2022-05-29T11:30:00+03:00,1785.3425736706395,1796.3,1785.25,1790.075,0,0,1771.320806310226
2022-05-29T11:45:00+03:00,1787.7087868353196,1787.75,1783,1785.8874999999998,0,0,1771.3121863618287
2022-05-29T12:00:00+03:00,1786.7981434176597,1787.4,1779.4,1783.5375,0,0,1771.2801526286582
2022-05-29T12:15:00+03:00,1785.1678217088297,1785.1678217088297,1775.35,1779.6750000000002,0,0,1771.2130651593525
2022-05-29T12:30:00+03:00,1782.421410854415,1782.421410854415,1773.45,1776.725,0,0,1770.943341417511
2022-05-29T12:45:00+03:00,1779.5732054272075,1780,1776.05,1777.7875,0,0,1770.8675909559531
2022-05-29T13:00:00+03:00,1778.6803527136037,1792.7,1778.25,1785.15,0,0,1770.9377212453742
2022-05-29T13:15:00+03:00,1781.915176356802,1799.75,1781.915176356802,1792.1875,0,0,1771.3158546410205
2022-05-29T13:30:00+03:00,1787.051338178401,1795,1787.051338178401,1791.2875,0,0,1771.4325931509252
2022-05-29T13:45:00+03:00,1789.1694190892003,1795.45,1788.1,1792.4374999999998,0,0,1771.5905355167383
2022-05-29T14:00:00+03:00,1790.8034595446002,1798.05,1790.8034595446002,1793.8375,0,0,1771.8546563152222
2022-05-29T14:15:00+03:00,1792.3204797723001,1799.2,1791.3,1793.975,0,0,1772.0863492484664
2022-05-29T14:30:00+03:00,1793.14773988615,1795.5,1792.1,1793.7125,0,0,1773.6093601079688
2022-05-29T14:45:00+03:00,1793.4301199430752,1802.8,1792.6,1797.3874999999998,0,0,1773.6890181403803
2022-05-29T15:00:00+03:00,1795.4088099715375,1818.9,1795.4088099715375,1808.5,0,0,1775.0604005355685
2022-05-29T15:15:00+03:00,1801.9544049857686,1818.85,1801.9544049857686,1813.175,0,0,1775.345663056294
2022-05-29T15:30:00+03:00,1807.5647024928844,1812.9,1807.5647024928844,1809.8125,0,0,1775.4828927087426
2022-05-29T15:45:00+03:00,1808.6886012464422,1820.1,1807.25,1812.25,0,0,1776.0861386271845
2022-05-29T16:00:00+03:00,1810.469300623221,1833,1807.85,1815.7125,0,0,1777.4699396114133
2022-05-29T16:15:00+03:00,1813.0909003116105,1814.9,1808.65,1811.4875,0,0,1777.6441819567938
2022-05-29T16:30:00+03:00,1812.2892001558052,1817.9,1811.4,1814.9250000000002,0,0,1779.080896487049
2022-05-29T16:45:00+03:00,1813.6071000779027,1817.5,1807.6,1812.7125,0,0,1779.2602401159668
2022-05-29T17:00:00+03:00,1813.1598000389513,1813.1598000389513,1803.1,1807.4375000000002,0,0,1779.7875415210115
2022-05-29T17:15:00+03:00,1810.2986500194756,1812.85,1806.3,1808.7125,0,0,1781.113599261591
2022-05-29T17:30:00+03:00,1809.5055750097379,1809.95,1806.4,1808.1625,0,0,1785.6901611382737
2022-05-29T17:45:00+03:00,1808.8340375048688,1811.25,1802.25,1806.4624999999999,0,0,1786.0348216781567
2022-05-29T18:00:00+03:00,1807.6482687524344,1807.6482687524344,1791.65,1800.1375,0,0,1786.2954747876388
2022-05-29T18:15:00+03:00,1803.8928843762174,1803.8928843762174,1795.5,1798.4875,0,0,1786.475675449628
2022-05-29T18:30:00+03:00,1801.1901921881085,1801.1901921881085,1792.55,1796.125,0,0,1786.6205408593316
2022-05-29T18:45:00+03:00,1798.6575960940543,1798.6575960940543,1793.7,1796.0375,0,0,1786.679018925173
2022-05-29T19:00:00+03:00,1797.347548047027,1804,1796.5,1799.45,0,0,1786.7928366218007
2022-05-29T19:15:00+03:00,1798.3987740235134,1810.2,1798.3987740235134,1804.25,0,0,1787.0378788191638
2022-05-29T19:30:00+03:00,1801.3243870117567,1809.4,1801.3243870117567,1806.7250000000001,0,0,1787.1638400819877
2022-05-29T19:45:00+03:00,1804.0246935058785,1806.3,1800.75,1804.0875,0,0,1787.3030700951113
2022-05-29T20:00:00+03:00,1804.0560967529393,1804.0560967529393,1800.8,1802.4375,0,0,1787.355917260922
2022-05-29T20:15:00+03:00,1803.2467983764695,1807.6,1796.9,1803.4125000000001,0,0,1787.4917806897843
2022-05-29T20:30:00+03:00,1803.3296491882347,1809.5,1803.3296491882347,1806.6625,0,0,1787.6280104696125
2022-05-29T20:45:00+03:00,1804.9960745941173,1805.85,1794.25,1800.9875,0,0,1787.749013760707
2022-05-29T21:00:00+03:00,1802.9917872970586,1802.9917872970586,1797.65,1799.3625,0,0,1787.8193095729657
2022-05-29T21:15:00+03:00,1801.1771436485292,1803.3,1799.1,1801.225,0,0,1787.9108654120632
2022-05-29T21:30:00+03:00,1801.2010718242645,1803.35,1795.5,1799.4125,0,0,1788.0248433322704
2022-05-29T21:45:00+03:00,1800.3067859121322,1800.3067859121322,1793,1795.5375000000001,0,0,1788.065193212325
2022-05-29T22:00:00+03:00,1797.9221429560662,1797.9221429560662,1786.2,1791.6625,0,0,1788.0201539275542
2022-05-29T22:15:00+03:00,1794.792321478033,1794.792321478033,1783.55,1787.3375,0,0,1787.9717865487128
2022-05-29T22:30:00+03:00,1791.0649107390166,1791.0649107390166,1786,1787.175,0,0,1788.0037792205792
2022-05-29T22:45:00+03:00,1789.1199553695083,1789.1199553695083,1784.6,1786.8749999999998,0,0,1788.0308108437418
2022-05-29T23:00:00+03:00,1787.997477684754,1797.5,1786.15,1790.9,0,0,1787.9580608737085
2022-05-29T23:15:00+03:00,1789.448738842377,1794.7,1789.448738842377,1792.7375,0,0,1787.955531963448
2022-05-29T23:30:00+03:00,1791.0931194211885,1795.95,1789.2,1793.4375,0,0,1787.976223951008
2022-05-29T23:45:00+03:00,1792.2653097105942,1796.5,1792.2653097105942,1795.275,0,0,1788.0886453113765
2022-05-30T00:00:00+03:00,1793.7701548552973,1797.5,1793.75,1796.1375,0,0,1788.1729447355108
2022-05-30T00:15:00+03:00,1794.9538274276488,1799.2,1793,1797.05,0,0,1788.2060634145544
2022-05-30T00:30:00+03:00,1796.0019137138243,1805.9,1796.0019137138243,1801.05,0,0,1788.2937254723422
2022-05-30T00:45:00+03:00,1798.5259568569122,1803.7,1798.1,1801.3125,0,0,1788.46514751632
2022-05-30T01:00:00+03:00,1799.919228428456,1806.7,1794.45,1801.8249999999998,0,0,1788.6141273268956
2022-05-30T01:15:00+03:00,1800.872114214228,1816.75,1800.872114214228,1809.5375,0,0,1788.8568641274599
2022-05-30T01:30:00+03:00,1805.204807107114,1826.5,1805.204807107114,1817.125,0,0,1789.5590900976765
2022-05-30T01:45:00+03:00,1811.164903553557,1814.95,1808.3,1811.7875000000001,0,0,1789.9210307174899
2022-05-30T02:00:00+03:00,1811.4762017767785,1816.45,1807,1812.1625,0,0,1790.0886501496761
2022-05-30T02:15:00+03:00,1811.8193508883892,1816.4,1811.8193508883892,1814.9875000000002,0,0,1790.27735840903
2022-05-30T02:30:00+03:00,1813.4034254441947,1816.2,1808.85,1813.2375000000002,0,0,1790.5219082357855
2022-05-30T02:45:00+03:00,1813.3204627220975,1813.4,1809.75,1811.9375,0,0,1793.3934148267497
2022-05-30T03:00:00+03:00,1812.6289813610488,1813.1,1801.9,1807.6,0,0,1793.4573935336798
